CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺中縣,神岡鄉,圳前村,0,1,1346,17,1363,2108,3,1,3,0,1,0,64.66
臺中縣,神岡鄉,圳堵村,0,1,1211,20,1231,1892,3,1,3,0,1,0,65.06
臺中縣,神岡鄉,新庄村,0,1,2181,28,2209,3537,3,1,3,0,1,0,62.45
臺中縣,神岡鄉,山皮村,0,1,603,9,612,919,3,1,3,0,1,0,66.59
臺中縣,神岡鄉,社口村,0,1,3150,28,3178,5443,3,1,3,0,1,0,58.39
臺中縣,神岡鄉,社南村,0,1,2353,36,2389,4112,3,1,3,0,1,0,58.10
臺中縣,神岡鄉,三角村,0,1,1323,13,1336,2111,3,1,3,0,1,0,63.29
臺中縣,神岡鄉,大社村,0,1,1777,25,1802,3266,3,1,3,0,1,0,55.17
臺中縣,神岡鄉,岸裡村,0,1,1534,17,1551,2581,3,1,3,0,1,0,60.09
臺中縣,神岡鄉,豐洲村,0,1,3493,46,3539,6213,3,1,3,0,1,0,56.96
臺中縣,神岡鄉,神洲村,0,1,1408,18,1426,2260,3,1,3,0,1,0,63.10
臺中縣,神岡鄉,溪洲村,0,1,1661,40,1701,2483,3,1,3,0,1,0,68.51
臺中縣,潭子鄉,潭秀村,0,1,849,8,857,1377,3,1,3,0,1,0,62.24
臺中縣,潭子鄉,潭北村,0,1,1221,16,1237,2066,3,1,3,0,1,0,59.87
臺中縣,潭子鄉,潭陽村,0,1,4810,41,4851,8758,3,1,3,0,1,0,55.39
臺中縣,潭子鄉,福仁村,0,1,4059,32,4091,7344,3,1,3,0,1,0,55.71
臺中縣,潭子鄉,頭家村,0,1,1931,18,1949,3522,3,1,3,0,1,0,55.34
臺中縣,潭子鄉,頭家東村,0,1,1739,16,1755,3021,3,1,3,0,1,0,58.09
臺中縣,潭子鄉,家興村,0,1,1931,18,1949,3832,3,1,3,0,1,0,50.86
臺中縣,潭子鄉,家福村,0,1,1664,17,1681,2844,3,1,3,0,1,0,59.11
臺中縣,潭子鄉,甘蔗村,0,1,3645,33,3678,6591,3,1,3,0,1,0,55.80
臺中縣,潭子鄉,東寶村,0,1,5234,61,5295,8897,3,1,3,0,1,0,59.51
臺中縣,潭子鄉,大富村,0,1,1022,10,1032,1783,3,1,3,0,1,0,57.88
臺中縣,潭子鄉,大豐村,0,1,1951,21,1972,3527,3,1,3,0,1,0,55.91
臺中縣,潭子鄉,栗林村,0,1,2459,26,2485,4059,3,1,3,0,1,0,61.22
臺中縣,潭子鄉,嘉仁村,0,1,1918,23,1941,3216,3,1,3,0,1,0,60.35
臺中縣,潭子鄉,新田村,0,1,856,7,863,1422,3,1,3,0,1,0,60.69
臺中縣,潭子鄉,聚興村,0,1,1649,17,1666,2827,3,1,3,0,1,0,58.93
臺中縣,大雅鄉,上雅村,0,1,2088,41,2129,3760,3,1,3,0,1,0,56.62
臺中縣,大雅鄉,大雅村,0,1,2082,23,2105,3769,3,1,3,0,1,0,55.85
臺中縣,大雅鄉,文雅村,0,1,2397,15,2412,4404,3,1,3,0,1,0,54.77
臺中縣,大雅鄉,三和村,0,1,2074,19,2093,3801,3,1,3,0,1,0,55.06
臺中縣,大雅鄉,二和村,0,1,2059,17,2076,3782,3,1,3,0,1,0,54.89
臺中縣,大雅鄉,四德村,0,1,1696,14,1710,3182,3,1,3,0,1,0,53.74
臺中縣,大雅鄉,西寶村,0,1,1712,27,1739,3090,3,1,3,0,1,0,56.28
臺中縣,大雅鄉,上楓村,0,1,5547,79,5626,10213,3,1,3,0,1,0,55.09
臺中縣,大雅鄉,員林村,0,1,3556,37,3593,6126,3,1,3,0,1,0,58.65
臺中縣,大雅鄉,六寶村,0,1,3089,49,3138,5237,3,1,3,0,1,0,59.92
臺中縣,大雅鄉,秀山村,0,1,1786,20,1806,2715,3,1,3,0,1,0,66.52
臺中縣,大雅鄉,橫山村,0,1,2136,38,2174,3349,3,1,3,0,1,0,64.91
臺中縣,大雅鄉,忠義村,0,1,1985,13,1998,3150,3,1,3,0,1,0,63.43
臺中縣,新社鄉,新社村,0,1,1726,12,1738,2826,3,1,3,0,1,0,61.50
臺中縣,新社鄉,復盛村,0,1,1017,12,1029,1701,3,1,3,0,1,0,60.49
臺中縣,新社鄉,中正村,0,1,821,7,828,1261,3,1,3,0,1,0,65.66
臺中縣,新社鄉,月湖村,0,1,552,4,556,909,3,1,3,0,1,0,61.17
臺中縣,新社鄉,崑山村,0,1,724,11,735,1185,3,1,3,0,1,0,62.03
臺中縣,新社鄉,大南村,0,1,1192,9,1201,1922,3,1,3,0,1,0,62.49
臺中縣,新社鄉,永源村,0,1,1705,26,1731,2625,3,1,3,0,1,0,65.94
臺中縣,新社鄉,中興村,0,1,442,4,446,693,3,1,3,0,1,0,64.36
臺中縣,新社鄉,協成村,0,1,1651,14,1665,2572,3,1,3,0,1,0,64.74
臺中縣,新社鄉,東興村,0,1,791,3,794,1265,3,1,3,0,1,0,62.77
臺中縣,新社鄉,慶西村,0,1,550,4,554,890,3,1,3,0,1,0,62.25
臺中縣,新社鄉,中和村,0,1,363,2,365,586,3,1,3,0,1,0,62.29
臺中縣,新社鄉,福興村,0,1,782,5,787,1274,3,1,3,0,1,0,61.77
臺中縣,石岡鄉,石岡村,0,1,645,12,657,1052,3,1,3,0,1,0,62.45
臺中縣,石岡鄉,萬安村,0,1,729,8,737,1171,3,1,3,0,1,0,62.94
臺中縣,石岡鄉,九房村,0,1,655,16,671,1056,3,1,3,0,1,0,63.54
臺中縣,石岡鄉,金星村,0,1,733,15,748,1219,3,1,3,0,1,0,61.36
臺中縣,石岡鄉,龍興村,0,1,436,11,447,684,3,1,3,0,1,0,65.35
臺中縣,石岡鄉,萬興村,0,1,858,26,884,1386,3,1,3,0,1,0,63.78
臺中縣,石岡鄉,梅子村,0,1,1065,11,1076,1720,3,1,3,0,1,0,62.56
臺中縣,石岡鄉,土牛村,0,1,558,5,563,945,3,1,3,0,1,0,59.58
臺中縣,石岡鄉,德興村,0,1,768,9,777,1274,3,1,3,0,1,0,60.99
臺中縣,石岡鄉,和盛村,0,1,779,1,780,1224,3,1,3,0,1,0,63.73
臺中縣,外埔鄉,永豐村,0,1,632,13,645,991,3,1,3,0,1,0,65.09
臺中縣,外埔鄉,六分村,0,1,942,12,954,1544,3,1,3,0,1,0,61.79
臺中縣,外埔鄉,大同村,0,1,2119,10,2129,3549,3,1,3,0,1,0,59.99
臺中縣,外埔鄉,大東村,0,1,2739,54,2793,4708,3,1,3,0,1,0,59.32
臺中縣,外埔鄉,三崁村,0,1,983,12,995,1703,3,1,3,0,1,0,58.43
臺中縣,外埔鄉,水美村,0,1,1680,20,1700,2882,3,1,3,0,1,0,58.99
臺中縣,外埔鄉,鐵山村,0,1,1274,22,1296,2069,3,1,3,0,1,0,62.64
臺中縣,外埔鄉,中山村,0,1,649,9,658,1050,3,1,3,0,1,0,62.67
臺中縣,外埔鄉,馬鳴村,0,1,875,8,883,1342,3,1,3,0,1,0,65.80
臺中縣,外埔鄉,土城村,0,1,1014,13,1027,1543,3,1,3,0,1,0,66.56
臺中縣,外埔鄉,部子村,0,1,738,19,757,1176,3,1,3,0,1,0,64.37
臺中縣,大安鄉,南埔村,0,1,662,6,668,1067,3,1,3,0,1,0,62.61
臺中縣,大安鄉,南庄村,0,1,697,13,710,1106,3,1,3,0,1,0,64.20
臺中縣,大安鄉,中庄村,0,1,1348,17,1365,2408,3,1,3,0,1,0,56.69
臺中縣,大安鄉,東安村,0,1,763,6,769,1196,3,1,3,0,1,0,64.30
臺中縣,大安鄉,福興村,0,1,723,12,735,1144,3,1,3,0,1,0,64.25
臺中縣,大安鄉,龜殼村,0,1,1113,12,1125,1577,3,1,3,0,1,0,71.34
臺中縣,大安鄉,頂安村,0,1,531,4,535,877,3,1,3,0,1,0,61.00
臺中縣,大安鄉,永安村,0,1,1018,10,1028,1631,3,1,3,0,1,0,63.03
臺中縣,大安鄉,福住村,0,1,538,5,543,981,3,1,3,0,1,0,55.35
臺中縣,大安鄉,海墘村,0,1,852,14,866,1370,3,1,3,0,1,0,63.21
臺中縣,大安鄉,西安村,0,1,826,8,834,1379,3,1,3,0,1,0,60.48
臺中縣,大安鄉,松雅村,0,1,565,5,570,778,3,1,3,0,1,0,73.26
臺中縣,烏日鄉,烏日村,0,1,3654,28,3682,5936,3,1,3,0,1,0,62.03
臺中縣,烏日鄉,湖日村,0,1,1253,12,1265,2111,3,1,3,0,1,0,59.92
臺中縣,烏日鄉,三和村,0,1,2110,33,2143,3314,3,1,3,0,1,0,64.67
臺中縣,烏日鄉,榮泉村,0,1,1684,22,1706,2541,3,1,3,0,1,0,67.14
臺中縣,烏日鄉,學田村,0,1,1178,13,1191,1938,3,1,3,0,1,0,61.46
臺中縣,烏日鄉,九德村,0,1,5464,48,5512,9579,3,1,3,0,1,0,57.54
臺中縣,烏日鄉,仁德村,0,1,3089,30,3119,5397,3,1,3,0,1,0,57.79
臺中縣,烏日鄉,前竹村,0,1,1375,20,1395,2073,3,1,3,0,1,0,67.29
臺中縣,烏日鄉,五光村,0,1,988,9,997,1464,3,1,3,0,1,0,68.10
臺中縣,烏日鄉,光明村,0,1,1305,10,1315,1999,3,1,3,0,1,0,65.78
臺中縣,烏日鄉,東園村,0,1,1113,11,1124,1635,3,1,3,0,1,0,68.75
臺中縣,烏日鄉,溪埧村,0,1,2221,37,2258,3652,3,1,3,0,1,0,61.83
臺中縣,烏日鄉,螺潭村,0,1,950,20,970,1495,3,1,3,0,1,0,64.88
臺中縣,烏日鄉,北里村,0,1,864,12,876,1412,3,1,3,0,1,0,62.04
臺中縣,烏日鄉,南里村,0,1,693,8,701,1093,3,1,3,0,1,0,64.14
臺中縣,烏日鄉,溪尾村,0,1,496,6,502,807,3,1,3,0,1,0,62.21
臺中縣,大肚鄉,王田村,0,1,2371,23,2394,3700,3,1,3,0,1,0,64.70
臺中縣,大肚鄉,中和村,0,1,557,4,561,802,3,1,3,0,1,0,69.95
臺中縣,大肚鄉,福山村,0,1,2033,23,2056,3257,3,1,3,0,1,0,63.13
臺中縣,大肚鄉,營埔村,0,1,881,13,894,1292,3,1,3,0,1,0,69.20
臺中縣,大肚鄉,社腳村,0,1,1470,22,1492,2240,3,1,3,0,1,0,66.61
臺中縣,大肚鄉,新興村,0,1,1317,10,1327,2244,3,1,3,0,1,0,59.14
臺中縣,大肚鄉,大東村,0,1,1577,9,1586,2593,3,1,3,0,1,0,61.16
臺中縣,大肚鄉,大肚村,0,1,1199,11,1210,1821,3,1,3,0,1,0,66.45
臺中縣,大肚鄉,永和村,0,1,529,8,537,832,3,1,3,0,1,0,64.54
臺中縣,大肚鄉,磺溪村,0,1,922,12,934,1336,3,1,3,0,1,0,69.91
臺中縣,大肚鄉,永順村,0,1,1013,10,1023,1471,3,1,3,0,1,0,69.54
臺中縣,大肚鄉,成功村,0,1,608,9,617,885,3,1,3,0,1,0,69.72
臺中縣,大肚鄉,山陽村,0,1,842,8,850,1324,3,1,3,0,1,0,64.20
臺中縣,大肚鄉,頂街村,0,1,2941,29,2970,4952,3,1,3,0,1,0,59.98
臺中縣,大肚鄉,瑞井村,0,1,2381,32,2413,3820,3,1,3,0,1,0,63.17
臺中縣,大肚鄉,蔗部村,0,1,1943,28,1971,3461,3,1,3,0,1,0,56.95
臺中縣,大肚鄉,自強村,0,1,1837,26,1863,2944,3,1,3,0,1,0,63.28
臺中縣,龍井鄉,竹坑村,0,1,1372,13,1385,2272,3,1,3,0,1,0,60.96
臺中縣,龍井鄉,龍東村,0,1,1422,10,1432,2403,3,1,3,0,1,0,59.59
臺中縣,龍井鄉,龍西村,0,1,1062,14,1076,1612,3,1,3,0,1,0,66.75
臺中縣,龍井鄉,田中村,0,1,1534,18,1552,2603,3,1,3,0,1,0,59.62
臺中縣,龍井鄉,福田村,0,1,639,6,645,994,3,1,3,0,1,0,64.89
臺中縣,龍井鄉,麗水村,0,1,1373,11,1384,1973,3,1,3,0,1,0,70.15
臺中縣,龍井鄉,龍津村,0,1,2770,29,2799,4317,3,1,3,0,1,0,64.84
臺中縣,龍井鄉,三德村,0,1,1498,37,1535,2538,3,1,3,0,1,0,60.48
臺中縣,龍井鄉,忠和村,0,1,2468,30,2498,3917,3,1,3,0,1,0,63.77
臺中縣,龍井鄉,山腳村,0,1,2232,19,2251,3933,3,1,3,0,1,0,57.23
臺中縣,龍井鄉,龍泉村,0,1,2564,30,2594,4453,3,1,3,0,1,0,58.25
臺中縣,龍井鄉,龍崗村,0,1,1188,15,1203,2059,3,1,3,0,1,0,58.43
臺中縣,龍井鄉,新庄村,0,1,2635,24,2659,4657,3,1,3,0,1,0,57.10
臺中縣,龍井鄉,南寮村,0,1,900,8,908,1364,3,1,3,0,1,0,66.57
臺中縣,龍井鄉,東海村,0,1,3045,24,3069,5609,3,1,3,0,1,0,54.72
臺中縣,龍井鄉,新東村,0,1,1748,16,1764,3201,3,1,3,0,1,0,55.11
臺中縣,霧峰鄉,桐林村,0,1,732,7,739,1121,3,1,3,0,1,0,65.92
臺中縣,霧峰鄉,吉峰村,0,1,4259,46,4305,7476,3,1,3,0,1,0,57.58
臺中縣,霧峰鄉,甲寅村,0,1,2304,27,2331,3990,3,1,3,0,1,0,58.42
臺中縣,霧峰鄉,本鄉村,0,1,1158,14,1172,1809,3,1,3,0,1,0,64.79
臺中縣,霧峰鄉,中正村,0,1,1027,9,1036,1586,3,1,3,0,1,0,65.32
臺中縣,霧峰鄉,錦榮村,0,1,583,8,591,937,3,1,3,0,1,0,63.07
臺中縣,霧峰鄉,萊園村,0,1,653,4,657,1077,3,1,3,0,1,0,61.00
臺中縣,霧峰鄉,本堂村,0,1,2822,30,2852,4866,3,1,3,0,1,0,58.61
臺中縣,霧峰鄉,北柳村,0,1,1863,19,1882,3073,3,1,3,0,1,0,61.24
臺中縣,霧峰鄉,南柳村,0,1,896,12,908,1458,3,1,3,0,1,0,62.28
臺中縣,霧峰鄉,四德村,0,1,1241,9,1250,2000,3,1,3,0,1,0,62.50
臺中縣,霧峰鄉,五福村,0,1,1593,23,1616,2388,3,1,3,0,1,0,67.67
臺中縣,霧峰鄉,丁臺村,0,1,1236,12,1248,1982,3,1,3,0,1,0,62.97
臺中縣,霧峰鄉,北勢村,0,1,1038,14,1052,1685,3,1,3,0,1,0,62.43
臺中縣,霧峰鄉,南勢村,0,1,721,6,727,1163,3,1,3,0,1,0,62.51
臺中縣,霧峰鄉,萬豐村,0,1,1463,23,1486,2400,3,1,3,0,1,0,61.92
臺中縣,霧峰鄉,舊正村,0,1,1236,17,1253,1967,3,1,3,0,1,0,63.70
臺中縣,霧峰鄉,坑口村,0,1,1826,17,1843,2850,3,1,3,0,1,0,64.67
臺中縣,霧峰鄉,峰谷村,0,1,650,2,652,1039,3,1,3,0,1,0,62.75
臺中縣,霧峰鄉,六股村,0,1,1447,30,1477,2198,3,1,3,0,1,0,67.20
臺中縣,和平鄉,南勢村,0,1,851,5,856,1405,3,1,3,0,1,0,60.93
臺中縣,和平鄉,天輪村,0,1,249,1,250,459,3,1,3,0,1,0,54.47
臺中縣,和平鄉,博愛村,0,1,580,7,587,1031,3,1,3,0,1,0,56.94
臺中縣,和平鄉,自由村,0,1,279,1,280,526,3,1,3,0,1,0,53.23
臺中縣,和平鄉,達觀村,0,1,294,1,295,541,3,1,3,0,1,0,54.53
臺中縣,和平鄉,中坑村,0,1,226,1,227,371,3,1,3,0,1,0,61.19
臺中縣,和平鄉,梨山村,0,1,474,3,477,1304,3,1,3,0,1,0,36.58
臺中縣,和平鄉,平等村,0,1,144,0,144,373,3,1,3,0,1,0,38.61
彰化縣,彰化市,桃源里,0,1,1763,15,1778,2734,3,1,3,0,1,0,65.03
彰化縣,彰化市,東興里,0,1,1045,7,1052,1591,3,1,3,0,1,0,66.12
彰化縣,彰化市,華北里,0,1,957,6,963,1519,3,1,3,0,1,0,63.40
彰化縣,彰化市,華陽里,0,1,1357,9,1366,2060,3,1,3,0,1,0,66.31
彰化縣,彰化市,大同里,0,1,692,6,698,1002,3,1,3,0,1,0,69.66
彰化縣,彰化市,永生里,0,1,1001,11,1012,1381,3,1,3,0,1,0,73.28
彰化縣,彰化市,卦山里,0,1,1505,14,1519,2344,3,1,3,0,1,0,64.80
彰化縣,彰化市,光復里,0,1,493,6,499,758,3,1,3,0,1,0,65.83
彰化縣,彰化市,永福里,0,1,623,8,631,930,3,1,3,0,1,0,67.85
彰化縣,彰化市,光華里,0,1,533,0,533,799,3,1,3,0,1,0,66.71
彰化縣,彰化市,中正里,0,1,910,14,924,1423,3,1,3,0,1,0,64.93
彰化縣,彰化市,中山里,0,1,508,6,514,792,3,1,3,0,1,0,64.90
彰化縣,彰化市,龍山里,0,1,1460,7,1467,2232,3,1,3,0,1,0,65.73
彰化縣,彰化市,建寶里,0,1,1624,9,1633,2323,3,1,3,0,1,0,70.30
彰化縣,彰化市,光南里,0,1,1000,13,1013,1397,3,1,3,0,1,0,72.51
彰化縣,彰化市,介壽里,0,1,1288,17,1305,2144,3,1,3,0,1,0,60.87
彰化縣,彰化市,延平里,0,1,3918,36,3954,6248,3,1,3,0,1,0,63.28
彰化縣,彰化市,延和里,0,1,2485,22,2507,3629,3,1,3,0,1,0,69.08
彰化縣,彰化市,南興里,0,1,3345,24,3369,5255,3,1,3,0,1,0,64.11
彰化縣,彰化市,南瑤里,0,1,4104,46,4150,6512,3,1,3,0,1,0,63.73
彰化縣,彰化市,成功里,0,1,1012,9,1021,1500,3,1,3,0,1,0,68.07
彰化縣,彰化市,福安里,0,1,746,6,752,1062,3,1,3,0,1,0,70.81
彰化縣,彰化市,西安里,0,1,1890,23,1913,2783,3,1,3,0,1,0,68.74
彰化縣,彰化市,彰安里,0,1,1996,16,2012,3067,3,1,3,0,1,0,65.60
彰化縣,彰化市,中央里,0,1,626,6,632,884,3,1,3,0,1,0,71.49
彰化縣,彰化市,富貴里,0,1,647,6,653,972,3,1,3,0,1,0,67.18
彰化縣,彰化市,民權里,0,1,839,13,852,1198,3,1,3,0,1,0,71.12
彰化縣,彰化市,萬壽里,0,1,657,7,664,968,3,1,3,0,1,0,68.60
彰化縣,彰化市,西興里,0,1,1642,18,1660,2469,3,1,3,0,1,0,67.23
彰化縣,彰化市,長樂里,0,1,845,7,852,1229,3,1,3,0,1,0,69.32
彰化縣,彰化市,西勢里,0,1,1810,19,1829,2662,3,1,3,0,1,0,68.71
彰化縣,彰化市,忠權里,0,1,1783,16,1799,2769,3,1,3,0,1,0,64.97
彰化縣,彰化市,忠孝里,0,1,777,10,787,1178,3,1,3,0,1,0,66.81
彰化縣,彰化市,五權里,0,1,2065,22,2087,3327,3,1,3,0,1,0,62.73
彰化縣,彰化市,平和里,0,1,2249,18,2267,3539,3,1,3,0,1,0,64.06
彰化縣,彰化市,崙平里,0,1,2922,31,2953,4468,3,1,3,0,1,0,66.09
彰化縣,彰化市,向陽里,0,1,1996,19,2015,3048,3,1,3,0,1,0,66.11
彰化縣,彰化市,莿桐里,0,1,1674,17,1691,2511,3,1,3,0,1,0,67.34
彰化縣,彰化市,南美里,0,1,1056,14,1070,1511,3,1,3,0,1,0,70.81
彰化縣,彰化市,南安里,0,1,1173,7,1180,1781,3,1,3,0,1,0,66.25
彰化縣,彰化市,東芳里,0,1,1918,22,1940,2855,3,1,3,0,1,0,67.95
彰化縣,彰化市,磚窯里,0,1,1815,23,1838,2747,3,1,3,0,1,0,66.91
彰化縣,彰化市,新興里,0,1,2592,38,2630,3998,3,1,3,0,1,0,65.78
彰化縣,彰化市,新華里,0,1,1171,11,1182,1792,3,1,3,0,1,0,65.96
彰化縣,彰化市,興北里,0,1,1019,9,1028,1589,3,1,3,0,1,0,64.69
彰化縣,彰化市,信義里,0,1,641,8,649,951,3,1,3,0,1,0,68.24
彰化縣,彰化市,民生里,0,1,964,9,973,1496,3,1,3,0,1,0,65.04
彰化縣,彰化市,文化里,0,1,940,5,945,1445,3,1,3,0,1,0,65.40
彰化縣,彰化市,陽明里,0,1,1172,7,1179,1727,3,1,3,0,1,0,68.27
彰化縣,彰化市,萬安里,0,1,2502,17,2519,3780,3,1,3,0,1,0,66.64
彰化縣,彰化市,下部里,0,1,2499,16,2515,3747,3,1,3,0,1,0,67.12
彰化縣,彰化市,茄苳里,0,1,580,9,589,818,3,1,3,0,1,0,72.00
彰化縣,彰化市,茄南里,0,1,1565,10,1575,2224,3,1,3,0,1,0,70.82
彰化縣,彰化市,寶部里,0,1,746,6,752,1042,3,1,3,0,1,0,72.17
彰化縣,彰化市,古夷里,0,1,1457,16,1473,2258,3,1,3,0,1,0,65.23
彰化縣,彰化市,阿夷里,0,1,3723,45,3768,5828,3,1,3,0,1,0,64.65
彰化縣,彰化市,和調里,0,1,1438,17,1455,2288,3,1,3,0,1,0,63.59
彰化縣,彰化市,復興里,0,1,2649,29,2678,3982,3,1,3,0,1,0,67.25
彰化縣,彰化市,中庄里,0,1,1389,19,1408,2145,3,1,3,0,1,0,65.64
彰化縣,彰化市,竹中里,0,1,1065,18,1083,1631,3,1,3,0,1,0,66.40
彰化縣,彰化市,香山里,0,1,1783,19,1802,2626,3,1,3,0,1,0,68.62
彰化縣,彰化市,牛埔里,0,1,1993,18,2011,2820,3,1,3,0,1,0,71.31
彰化縣,彰化市,台鳳里,0,1,2321,17,2338,3654,3,1,3,0,1,0,63.98
彰化縣,彰化市,國聖里,0,1,1627,12,1639,2242,3,1,3,0,1,0,73.10
彰化縣,彰化市,福山里,0,1,3761,43,3804,6011,3,1,3,0,1,0,63.28
彰化縣,彰化市,安溪里,0,1,716,26,742,1109,3,1,3,0,1,0,66.91
彰化縣,彰化市,三村里,0,1,731,4,735,987,3,1,3,0,1,0,74.47
彰化縣,彰化市,大竹里,0,1,1821,20,1841,2719,3,1,3,0,1,0,67.71
彰化縣,彰化市,田中里,0,1,652,3,655,803,3,1,3,0,1,0,81.57
彰化縣,彰化市,快官里,0,1,686,7,693,993,3,1,3,0,1,0,69.79
彰化縣,彰化市,竹巷里,0,1,570,3,573,782,3,1,3,0,1,0,73.27
彰化縣,彰化市,福田里,0,1,882,6,888,1201,3,1,3,0,1,0,73.94
彰化縣,彰化市,石牌里,0,1,812,12,824,1133,3,1,3,0,1,0,72.73
彰化縣,花壇鄉,花壇村,0,1,1997,12,2009,2805,3,1,3,0,1,0,71.62
彰化縣,花壇鄉,金墩村,0,1,1124,15,1139,1611,3,1,3,0,1,0,70.70
彰化縣,花壇鄉,中庄村,0,1,1511,14,1525,2216,3,1,3,0,1,0,68.82
彰化縣,花壇鄉,劉厝村,0,1,712,11,723,1015,3,1,3,0,1,0,71.23
彰化縣,花壇鄉,崙雅村,0,1,964,9,973,1332,3,1,3,0,1,0,73.05
彰化縣,花壇鄉,南口村,0,1,1018,15,1033,1472,3,1,3,0,1,0,70.18
彰化縣,花壇鄉,中口村,0,1,498,2,500,681,3,1,3,0,1,0,73.42
彰化縣,花壇鄉,北口村,0,1,1144,11,1155,1568,3,1,3,0,1,0,73.66
彰化縣,花壇鄉,長沙村,0,1,2725,30,2755,3957,3,1,3,0,1,0,69.62
彰化縣,花壇鄉,文德村,0,1,1561,19,1580,2349,3,1,3,0,1,0,67.26
彰化縣,花壇鄉,白沙村,0,1,2381,23,2404,3694,3,1,3,0,1,0,65.08
彰化縣,花壇鄉,岩竹村,0,1,900,10,910,1299,3,1,3,0,1,0,70.05
彰化縣,花壇鄉,橋頭村,0,1,1944,28,1972,2944,3,1,3,0,1,0,66.98
彰化縣,花壇鄉,灣雅村,0,1,561,5,566,832,3,1,3,0,1,0,68.03
彰化縣,花壇鄉,灣東村,0,1,592,5,597,952,3,1,3,0,1,0,62.71
彰化縣,花壇鄉,三春村,0,1,1026,7,1033,1623,3,1,3,0,1,0,63.65
彰化縣,花壇鄉,永春村,0,1,882,9,891,1472,3,1,3,0,1,0,60.53
彰化縣,花壇鄉,長春村,0,1,953,8,961,1460,3,1,3,0,1,0,65.82
彰化縣,芬園鄉,舊社村,0,1,1201,21,1222,1692,3,1,3,0,1,0,72.22
彰化縣,芬園鄉,大埔村,0,1,981,12,993,1339,3,1,3,0,1,0,74.16
彰化縣,芬園鄉,竹林村,0,1,1155,23,1178,1616,3,1,3,0,1,0,72.90
彰化縣,芬園鄉,楓坑村,0,1,429,3,432,561,3,1,3,0,1,0,77.01
彰化縣,芬園鄉,社口村,0,1,1608,16,1624,2251,3,1,3,0,1,0,72.15
彰化縣,芬園鄉,茄荖村,0,1,1473,23,1496,2178,3,1,3,0,1,0,68.69
彰化縣,芬園鄉,嘉興村,0,1,1045,24,1069,1539,3,1,3,0,1,0,69.46
彰化縣,芬園鄉,芬園村,0,1,621,19,640,887,3,1,3,0,1,0,72.15
彰化縣,芬園鄉,進芬村,0,1,673,9,682,937,3,1,3,0,1,0,72.79
彰化縣,芬園鄉,縣庄村,0,1,726,9,735,1054,3,1,3,0,1,0,69.73
彰化縣,芬園鄉,圳墘村,0,1,468,5,473,672,3,1,3,0,1,0,70.39
彰化縣,芬園鄉,溪頭村,0,1,1036,11,1047,1470,3,1,3,0,1,0,71.22
彰化縣,芬園鄉,同安村,0,1,871,9,880,1240,3,1,3,0,1,0,70.97
彰化縣,芬園鄉,中崙村,0,1,651,8,659,973,3,1,3,0,1,0,67.73
彰化縣,芬園鄉,大竹村,0,1,678,10,688,1046,3,1,3,0,1,0,65.77
彰化縣,鹿港鎮,大有里,0,1,805,7,812,1167,3,1,3,0,1,0,69.58
彰化縣,鹿港鎮,中興里,0,1,373,4,377,556,3,1,3,0,1,0,67.81
彰化縣,鹿港鎮,洛津里,0,1,662,7,669,976,3,1,3,0,1,0,68.55
彰化縣,鹿港鎮,順興里,0,1,611,6,617,856,3,1,3,0,1,0,72.08
彰化縣,鹿港鎮,菜園里,0,1,679,6,685,978,3,1,3,0,1,0,70.04
彰化縣,鹿港鎮,街尾里,0,1,1265,14,1279,1919,3,1,3,0,1,0,66.65
彰化縣,鹿港鎮,泰興里,0,1,761,15,776,1176,3,1,3,0,1,0,65.99
彰化縣,鹿港鎮,長興里,0,1,209,2,211,322,3,1,3,0,1,0,65.53
彰化縣,鹿港鎮,興化里,0,1,497,5,502,648,3,1,3,0,1,0,77.47
彰化縣,鹿港鎮,龍山里,0,1,548,4,552,753,3,1,3,0,1,0,73.31
彰化縣,鹿港鎮,景福里,0,1,824,15,839,1125,3,1,3,0,1,0,74.58
彰化縣,鹿港鎮,郭厝里,0,1,398,4,402,595,3,1,3,0,1,0,67.56
彰化縣,鹿港鎮,新宮里,0,1,665,1,666,925,3,1,3,0,1,0,72.00
彰化縣,鹿港鎮,玉順里,0,1,864,11,875,1268,3,1,3,0,1,0,69.01
彰化縣,鹿港鎮,東石里,0,1,2262,16,2278,3357,3,1,3,0,1,0,67.86
彰化縣,鹿港鎮,永安里,0,1,2552,18,2570,3718,3,1,3,0,1,0,69.12
彰化縣,鹿港鎮,埔崙里,0,1,2210,24,2234,3385,3,1,3,0,1,0,66.00
彰化縣,鹿港鎮,頂厝里,0,1,3817,38,3855,5534,3,1,3,0,1,0,69.66
彰化縣,鹿港鎮,東崎里,0,1,2778,32,2810,4202,3,1,3,0,1,0,66.87
彰化縣,鹿港鎮,廖厝里,0,1,2271,29,2300,3187,3,1,3,0,1,0,72.17
彰化縣,鹿港鎮,詔安里,0,1,1142,14,1156,1651,3,1,3,0,1,0,70.02
彰化縣,鹿港鎮,海埔里,0,1,2104,24,2128,2905,3,1,3,0,1,0,73.25
彰化縣,鹿港鎮,洋厝里,0,1,1687,11,1698,2333,3,1,3,0,1,0,72.78
