CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
雲林縣,四湖鄉,林東村,0,5,645,15,660,1073,1,1,1,1,1,1,61.51
雲林縣,四湖鄉,溪尾村,0,5,454,11,465,816,1,1,1,1,1,1,56.99
雲林縣,口湖鄉,口湖村,0,6,776,15,791,1079,1,1,1,1,1,1,73.31
雲林縣,口湖鄉,湖東村,0,6,926,19,945,1280,1,1,1,1,1,1,73.83
雲林縣,口湖鄉,頂湖村,0,6,450,9,459,680,1,1,1,1,1,1,67.50
雲林縣,口湖鄉,埔南村,0,6,492,7,499,679,1,1,1,1,1,1,73.49
雲林縣,口湖鄉,埔北村,0,6,540,12,552,906,1,1,1,1,1,1,60.93
雲林縣,口湖鄉,謝厝村,0,6,695,8,703,995,1,1,1,1,1,1,70.65
雲林縣,口湖鄉,蚵寮村,0,6,1138,39,1177,1484,1,1,1,1,1,1,79.31
雲林縣,口湖鄉,下崙村,0,6,1329,16,1345,2062,1,1,1,1,1,1,65.23
雲林縣,口湖鄉,崙中村,0,6,1059,22,1081,1716,1,1,1,1,1,1,63.00
雲林縣,口湖鄉,崙東村,0,6,1056,15,1071,1526,1,1,1,1,1,1,70.18
雲林縣,口湖鄉,青蚶村,0,6,369,9,378,565,1,1,1,1,1,1,66.90
雲林縣,口湖鄉,港東村,0,6,1066,13,1079,1534,1,1,1,1,1,1,70.34
雲林縣,口湖鄉,港西村,0,6,559,7,566,817,1,1,1,1,1,1,69.28
雲林縣,口湖鄉,臺子村,0,6,1265,29,1294,1717,1,1,1,1,1,1,75.36
雲林縣,口湖鄉,成龍村,0,6,757,10,767,1020,1,1,1,1,1,1,75.20
雲林縣,口湖鄉,梧南村,0,6,1333,31,1364,1852,1,1,1,1,1,1,73.65
雲林縣,口湖鄉,梧北村,0,6,902,12,914,1287,1,1,1,1,1,1,71.02
雲林縣,口湖鄉,水井村,0,6,714,12,726,1071,1,1,1,1,1,1,67.79
雲林縣,口湖鄉,後厝村,0,6,541,10,551,769,1,1,1,1,1,1,71.65
雲林縣,口湖鄉,湖口村,0,6,726,16,742,1059,1,1,1,1,1,1,70.07
雲林縣,口湖鄉,過港村,0,6,507,9,516,728,1,1,1,1,1,1,70.88
雲林縣,水林鄉,水北村,0,6,1557,25,1582,2256,1,1,1,1,1,1,70.12
雲林縣,水林鄉,水南村,0,6,1403,22,1425,1942,1,1,1,1,1,1,73.38
雲林縣,水林鄉,萬興村,0,6,515,11,526,755,1,1,1,1,1,1,69.67
雲林縣,水林鄉,尖山村,0,6,499,13,512,718,1,1,1,1,1,1,71.31
雲林縣,水林鄉,大溝村,0,6,748,20,768,1080,1,1,1,1,1,1,71.11
雲林縣,水林鄉,順興村,0,6,612,15,627,927,1,1,1,1,1,1,67.64
雲林縣,水林鄉,大山村,0,6,806,11,817,1168,1,1,1,1,1,1,69.95
雲林縣,水林鄉,後寮村,0,6,516,9,525,780,1,1,1,1,1,1,67.31
雲林縣,水林鄉,春埔村,0,6,653,20,673,1056,1,1,1,1,1,1,63.73
雲林縣,水林鄉,西井村,0,6,465,16,481,739,1,1,1,1,1,1,65.09
雲林縣,水林鄉,車港村,0,6,450,11,461,687,1,1,1,1,1,1,67.10
雲林縣,水林鄉,蘇秦村,0,6,771,11,782,1194,1,1,1,1,1,1,65.49
雲林縣,水林鄉,灣東村,0,6,477,16,493,739,1,1,1,1,1,1,66.71
雲林縣,水林鄉,灣西村,0,6,725,12,737,1045,1,1,1,1,1,1,70.53
雲林縣,水林鄉,蕃薯村,0,6,704,5,709,1042,1,1,1,1,1,1,68.04
雲林縣,水林鄉,山腳村,0,6,604,11,615,881,1,1,1,1,1,1,69.81
雲林縣,水林鄉,松北村,0,6,915,11,926,1226,1,1,1,1,1,1,75.53
雲林縣,水林鄉,松中村,0,6,432,10,442,608,1,1,1,1,1,1,72.70
雲林縣,水林鄉,松西村,0,6,527,9,536,763,1,1,1,1,1,1,70.25
雲林縣,水林鄉,舊埔村,0,6,530,19,549,841,1,1,1,1,1,1,65.28
雲林縣,水林鄉,塭底村,0,6,517,11,528,818,1,1,1,1,1,1,64.55
雲林縣,水林鄉,海埔村,0,6,739,8,747,1053,1,1,1,1,1,1,70.94
雲林縣,水林鄉,土厝村,0,6,863,20,883,1257,1,1,1,1,1,1,70.25
雲林縣,水林鄉,溪墘村,0,6,567,5,572,815,1,1,1,1,1,1,70.18
嘉義縣,太保市,太保里,0,1,1343,44,1387,1891,1,1,1,1,1,1,73.35
嘉義縣,太保市,後庄里,0,1,362,7,369,503,1,1,1,1,1,1,73.36
嘉義縣,太保市,前潭里,0,1,1031,21,1052,1393,1,1,1,1,1,1,75.52
嘉義縣,太保市,後潭里,0,1,1123,35,1158,1530,1,1,1,1,1,1,75.69
嘉義縣,太保市,梅埔里,0,1,889,15,904,1108,1,1,1,1,1,1,81.59
嘉義縣,太保市,春珠里,0,1,624,27,651,879,1,1,1,1,1,1,74.06
嘉義縣,太保市,崙頂里,0,1,625,23,648,835,1,1,1,1,1,1,77.60
嘉義縣,太保市,安仁里,0,1,845,49,894,1315,1,1,1,1,1,1,67.98
嘉義縣,太保市,東勢里,0,1,670,15,685,898,1,1,1,1,1,1,76.28
嘉義縣,太保市,新埤里,0,1,940,16,956,1221,1,1,1,1,1,1,78.30
嘉義縣,太保市,舊埤里,0,1,1301,36,1337,1898,1,1,1,1,1,1,70.44
嘉義縣,太保市,田尾里,0,1,512,18,530,705,1,1,1,1,1,1,75.18
嘉義縣,太保市,港尾里,0,1,476,13,489,572,1,1,1,1,1,1,85.49
嘉義縣,太保市,過溝里,0,1,1607,57,1664,2247,1,1,1,1,1,1,74.05
嘉義縣,太保市,麻寮里,0,1,2096,85,2181,3060,1,1,1,1,1,1,71.27
嘉義縣,太保市,南新里,0,1,1320,34,1354,1768,1,1,1,1,1,1,76.58
嘉義縣,太保市,北新里,0,1,1723,67,1790,2292,1,1,1,1,1,1,78.10
嘉義縣,太保市,埤鄉里,0,1,510,23,533,698,1,1,1,1,1,1,76.36
嘉義縣,鹿草鄉,後寮村,0,1,355,10,365,508,1,1,1,1,1,1,71.85
嘉義縣,鹿草鄉,鹿東村,0,1,480,4,484,632,1,1,1,1,1,1,76.58
嘉義縣,鹿草鄉,鹿草村,0,1,915,12,927,1312,1,1,1,1,1,1,70.66
嘉義縣,鹿草鄉,西井村,0,1,893,19,912,1173,1,1,1,1,1,1,77.75
嘉義縣,鹿草鄉,豊稠村,0,1,355,8,363,489,1,1,1,1,1,1,74.23
嘉義縣,鹿草鄉,重寮村,0,1,742,13,755,1158,1,1,1,1,1,1,65.20
嘉義縣,鹿草鄉,施家村,0,1,363,4,367,508,1,1,1,1,1,1,72.24
嘉義縣,鹿草鄉,下潭村,0,1,623,15,638,900,1,1,1,1,1,1,70.89
嘉義縣,鹿草鄉,光潭村,0,1,821,17,838,1116,1,1,1,1,1,1,75.09
嘉義縣,鹿草鄉,碧潭村,0,1,780,23,803,1076,1,1,1,1,1,1,74.63
嘉義縣,鹿草鄉,松竹村,0,1,622,18,640,913,1,1,1,1,1,1,70.10
嘉義縣,鹿草鄉,竹山村,0,1,621,16,637,934,1,1,1,1,1,1,68.20
嘉義縣,鹿草鄉,後堀村,0,1,1009,15,1024,1332,1,1,1,1,1,1,76.88
嘉義縣,鹿草鄉,三角村,0,1,1150,21,1171,1522,1,1,1,1,1,1,76.94
嘉義縣,鹿草鄉,下麻村,0,1,431,9,440,565,1,1,1,1,1,1,77.88
嘉義縣,水上鄉,水上村,0,1,2168,50,2218,3246,1,1,1,1,1,1,68.33
嘉義縣,水上鄉,水頭村,0,1,1406,41,1447,2155,1,1,1,1,1,1,67.15
嘉義縣,水上鄉,粗溪村,0,1,1004,25,1029,1482,1,1,1,1,1,1,69.43
嘉義縣,水上鄉,下寮村,0,1,1124,35,1159,1650,1,1,1,1,1,1,70.24
嘉義縣,水上鄉,三和村,0,1,1159,34,1193,1729,1,1,1,1,1,1,69.00
嘉義縣,水上鄉,回歸村,0,1,305,10,315,427,1,1,1,1,1,1,73.77
嘉義縣,水上鄉,大堀村,0,1,1187,18,1205,1502,1,1,1,1,1,1,80.23
嘉義縣,水上鄉,大崙村,0,1,1372,31,1403,1990,1,1,1,1,1,1,70.50
嘉義縣,水上鄉,塗溝村,0,1,643,17,660,844,1,1,1,1,1,1,78.20
嘉義縣,水上鄉,龍德村,0,1,1272,39,1311,1841,1,1,1,1,1,1,71.21
嘉義縣,水上鄉,溪洲村,0,1,753,22,775,1101,1,1,1,1,1,1,70.39
嘉義縣,水上鄉,三鎮村,0,1,473,14,487,660,1,1,1,1,1,1,73.79
嘉義縣,水上鄉,靖和村,0,1,373,10,383,519,1,1,1,1,1,1,73.80
嘉義縣,水上鄉,南和村,0,1,934,26,960,1277,1,1,1,1,1,1,75.18
嘉義縣,水上鄉,柳新村,0,1,1386,41,1427,2204,1,1,1,1,1,1,64.75
嘉義縣,水上鄉,柳林村,0,1,1149,21,1170,1750,1,1,1,1,1,1,66.86
嘉義縣,水上鄉,柳鄉村,0,1,1279,24,1303,1847,1,1,1,1,1,1,70.55
嘉義縣,水上鄉,內溪村,0,1,703,14,717,1021,1,1,1,1,1,1,70.23
嘉義縣,水上鄉,寬士村,0,1,2150,56,2206,3660,1,1,1,1,1,1,60.27
嘉義縣,水上鄉,民生村,0,1,1837,51,1888,2818,1,1,1,1,1,1,67.00
嘉義縣,水上鄉,義興村,0,1,601,17,618,806,1,1,1,1,1,1,76.67
嘉義縣,水上鄉,中庄村,0,1,1238,32,1270,1888,1,1,1,1,1,1,67.27
嘉義縣,水上鄉,忠和村,0,1,1146,31,1177,1838,1,1,1,1,1,1,64.04
嘉義縣,水上鄉,南鄉村,0,1,586,20,606,792,1,1,1,1,1,1,76.52
嘉義縣,水上鄉,三界村,0,1,692,14,706,1000,1,1,1,1,1,1,70.60
嘉義縣,水上鄉,國姓村,0,1,829,30,859,1318,1,1,1,1,1,1,65.17
嘉義縣,民雄鄉,東榮村,0,2,1357,30,1387,2113,1,1,1,1,1,1,65.64
嘉義縣,民雄鄉,中樂村,0,2,1045,17,1062,1583,1,1,1,1,1,1,67.09
嘉義縣,民雄鄉,西安村,0,2,2012,27,2039,3042,1,1,1,1,1,1,67.03
嘉義縣,民雄鄉,寮頂村,0,2,1407,19,1426,2089,1,1,1,1,1,1,68.26
嘉義縣,民雄鄉,福權村,0,2,978,20,998,1389,1,1,1,1,1,1,71.85
嘉義縣,民雄鄉,東湖村,0,2,1219,34,1253,1793,1,1,1,1,1,1,69.88
嘉義縣,民雄鄉,頂崙村,0,2,939,16,955,1380,1,1,1,1,1,1,69.20
嘉義縣,民雄鄉,菁埔村,0,2,1147,24,1171,1666,1,1,1,1,1,1,70.29
嘉義縣,民雄鄉,中和村,0,2,499,8,507,775,1,1,1,1,1,1,65.42
嘉義縣,民雄鄉,平和村,0,2,546,12,558,713,1,1,1,1,1,1,78.26
嘉義縣,民雄鄉,西昌村,0,2,590,9,599,781,1,1,1,1,1,1,76.70
嘉義縣,民雄鄉,豊收村,0,2,1287,24,1311,1909,1,1,1,1,1,1,68.67
嘉義縣,民雄鄉,三興村,0,2,610,13,623,922,1,1,1,1,1,1,67.57
嘉義縣,民雄鄉,東興村,0,2,366,10,376,570,1,1,1,1,1,1,65.96
嘉義縣,民雄鄉,鎮北村,0,2,640,10,650,909,1,1,1,1,1,1,71.51
嘉義縣,民雄鄉,北斗村,0,2,2459,44,2503,3781,1,1,1,1,1,1,66.20
嘉義縣,民雄鄉,雙福村,0,2,1113,33,1146,1803,1,1,1,1,1,1,63.56
嘉義縣,民雄鄉,福樂村,0,2,2812,82,2894,4490,1,1,1,1,1,1,64.45
嘉義縣,民雄鄉,大崎村,0,2,1404,28,1432,2156,1,1,1,1,1,1,66.42
嘉義縣,民雄鄉,秀林村,0,2,1444,32,1476,2211,1,1,1,1,1,1,66.76
嘉義縣,民雄鄉,松山村,0,2,1022,20,1042,1634,1,1,1,1,1,1,63.77
嘉義縣,民雄鄉,興中村,0,2,1159,29,1188,1759,1,1,1,1,1,1,67.54
嘉義縣,民雄鄉,興南村,0,2,1399,36,1435,2304,1,1,1,1,1,1,62.28
嘉義縣,民雄鄉,金興村,0,2,1614,47,1661,2625,1,1,1,1,1,1,63.28
嘉義縣,民雄鄉,福興村,0,2,1196,25,1221,1746,1,1,1,1,1,1,69.93
嘉義縣,民雄鄉,文隆村,0,2,1346,25,1371,2093,1,1,1,1,1,1,65.50
嘉義縣,民雄鄉,山中村,0,2,2466,54,2520,3468,1,1,1,1,1,1,72.66
嘉義縣,民雄鄉,中央村,0,2,888,13,901,1265,1,1,1,1,1,1,71.23
嘉義縣,新港鄉,宮前村,0,2,1202,18,1220,1804,1,1,1,1,1,1,67.63
嘉義縣,新港鄉,宮後村,0,2,1012,16,1028,1616,1,1,1,1,1,1,63.61
嘉義縣,新港鄉,大興村,0,2,984,21,1005,1461,1,1,1,1,1,1,68.79
嘉義縣,新港鄉,福德村,0,2,986,18,1004,1506,1,1,1,1,1,1,66.67
嘉義縣,新港鄉,古民村,0,2,791,16,807,1186,1,1,1,1,1,1,68.04
嘉義縣,新港鄉,中庄村,0,2,978,13,991,1493,1,1,1,1,1,1,66.38
嘉義縣,新港鄉,大潭村,0,2,1113,12,1125,1626,1,1,1,1,1,1,69.19
嘉義縣,新港鄉,西庄村,0,2,642,4,646,947,1,1,1,1,1,1,68.22
嘉義縣,新港鄉,月眉村,0,2,1130,26,1156,1730,1,1,1,1,1,1,66.82
嘉義縣,新港鄉,月潭村,0,2,950,25,975,1441,1,1,1,1,1,1,67.66
嘉義縣,新港鄉,溪北村,0,2,1016,19,1035,1415,1,1,1,1,1,1,73.14
嘉義縣,新港鄉,菜公村,0,2,616,8,624,953,1,1,1,1,1,1,65.48
嘉義縣,新港鄉,中洋村,0,2,686,15,701,982,1,1,1,1,1,1,71.38
嘉義縣,新港鄉,三間村,0,2,690,15,705,1002,1,1,1,1,1,1,70.36
嘉義縣,新港鄉,安和村,0,2,724,28,752,1116,1,1,1,1,1,1,67.38
嘉義縣,新港鄉,潭大村,0,2,815,11,826,1155,1,1,1,1,1,1,71.52
嘉義縣,新港鄉,南港村,0,2,731,19,750,1124,1,1,1,1,1,1,66.73
嘉義縣,新港鄉,板頭村,0,2,409,7,416,574,1,1,1,1,1,1,72.47
嘉義縣,新港鄉,共和村,0,2,553,12,565,841,1,1,1,1,1,1,67.18
嘉義縣,新港鄉,埤子村,0,2,417,1,418,589,1,1,1,1,1,1,70.97
嘉義縣,新港鄉,南崙村,0,2,620,5,625,932,1,1,1,1,1,1,67.06
嘉義縣,新港鄉,北崙村,0,2,403,4,407,577,1,1,1,1,1,1,70.54
嘉義縣,新港鄉,海瀛村,0,2,354,3,357,496,1,1,1,1,1,1,71.98
嘉義縣,大林鎮,東林里,0,3,356,13,369,483,1,1,1,1,1,1,76.40
嘉義縣,大林鎮,西林里,0,3,1420,24,1444,1976,1,1,1,1,1,1,73.08
嘉義縣,大林鎮,吉林里,0,3,688,18,706,999,1,1,1,1,1,1,70.67
嘉義縣,大林鎮,平林里,0,3,3486,86,3572,5008,1,1,1,1,1,1,71.33
嘉義縣,大林鎮,明華里,0,3,844,21,865,1128,1,1,1,1,1,1,76.68
嘉義縣,大林鎮,明和里,0,3,1054,13,1067,1434,1,1,1,1,1,1,74.41
嘉義縣,大林鎮,排路里,0,3,487,8,495,672,1,1,1,1,1,1,73.66
嘉義縣,大林鎮,西結里,0,3,542,9,551,800,1,1,1,1,1,1,68.88
嘉義縣,大林鎮,湖北里,0,3,478,12,490,664,1,1,1,1,1,1,73.80
嘉義縣,大林鎮,大糖里,0,3,184,7,191,296,1,1,1,1,1,1,64.53
嘉義縣,大林鎮,大美里,0,3,1316,34,1350,1745,1,1,1,1,1,1,77.36
嘉義縣,大林鎮,過溪里,0,3,1083,16,1099,1452,1,1,1,1,1,1,75.69
嘉義縣,大林鎮,中坑里,0,3,1106,18,1124,1482,1,1,1,1,1,1,75.84
嘉義縣,大林鎮,上林里,0,3,624,21,645,859,1,1,1,1,1,1,75.09
嘉義縣,大林鎮,中林里,0,3,1117,29,1146,1523,1,1,1,1,1,1,75.25
嘉義縣,大林鎮,三和里,0,3,1402,23,1425,1962,1,1,1,1,1,1,72.63
嘉義縣,大林鎮,溝背里,0,3,728,14,742,969,1,1,1,1,1,1,76.57
嘉義縣,大林鎮,義和里,0,3,506,16,522,677,1,1,1,1,1,1,77.10
嘉義縣,大林鎮,內林里,0,3,606,6,612,758,1,1,1,1,1,1,80.74
嘉義縣,大林鎮,三角里,0,3,614,14,628,827,1,1,1,1,1,1,75.94
嘉義縣,大林鎮,三村里,0,3,593,16,609,778,1,1,1,1,1,1,78.28
嘉義縣,溪口鄉,溪東村,0,3,951,23,974,1400,1,1,1,1,1,1,69.57
嘉義縣,溪口鄉,溪西村,0,3,495,9,504,734,1,1,1,1,1,1,68.66
嘉義縣,溪口鄉,溪北村,0,3,465,5,470,687,1,1,1,1,1,1,68.41
嘉義縣,溪口鄉,柴林村,0,3,583,9,592,845,1,1,1,1,1,1,70.06
嘉義縣,溪口鄉,林腳村,0,3,594,12,606,841,1,1,1,1,1,1,72.06
嘉義縣,溪口鄉,美南村,0,3,812,24,836,1215,1,1,1,1,1,1,68.81
嘉義縣,溪口鄉,美北村,0,3,621,12,633,921,1,1,1,1,1,1,68.73
嘉義縣,溪口鄉,本厝村,0,3,704,17,721,1010,1,1,1,1,1,1,71.39
嘉義縣,溪口鄉,游東村,0,3,672,12,684,1064,1,1,1,1,1,1,64.29
嘉義縣,溪口鄉,游西村,0,3,499,13,512,800,1,1,1,1,1,1,64.00
嘉義縣,溪口鄉,柳溝村,0,3,901,11,912,1259,1,1,1,1,1,1,72.44
嘉義縣,溪口鄉,疊溪村,0,3,690,18,708,1011,1,1,1,1,1,1,70.03
嘉義縣,溪口鄉,妙崙村,0,3,484,15,499,727,1,1,1,1,1,1,68.64
嘉義縣,溪口鄉,坪頂村,0,3,625,13,638,862,1,1,1,1,1,1,74.01
嘉義縣,梅山鄉,梅東村,0,3,1537,29,1566,2377,1,1,1,1,1,1,65.88
嘉義縣,梅山鄉,梅南村,0,3,689,13,702,976,1,1,1,1,1,1,71.93
嘉義縣,梅山鄉,梅北村,0,3,2621,55,2676,3955,1,1,1,1,1,1,67.66
嘉義縣,梅山鄉,過山村,0,3,396,10,406,577,1,1,1,1,1,1,70.36
嘉義縣,梅山鄉,圳南村,0,3,366,3,369,490,1,1,1,1,1,1,75.31
嘉義縣,梅山鄉,圳北村,0,3,454,4,458,670,1,1,1,1,1,1,68.36
嘉義縣,梅山鄉,雙溪村,0,3,437,6,443,581,1,1,1,1,1,1,76.25
嘉義縣,梅山鄉,大南村,0,3,1207,15,1222,1714,1,1,1,1,1,1,71.30
嘉義縣,梅山鄉,安靖村,0,3,586,17,603,940,1,1,1,1,1,1,64.15
嘉義縣,梅山鄉,永興村,0,3,338,9,347,509,1,1,1,1,1,1,68.17
嘉義縣,梅山鄉,半天村,0,3,285,4,289,432,1,1,1,1,1,1,66.90
嘉義縣,梅山鄉,太平村,0,3,354,2,356,504,1,1,1,1,1,1,70.63
嘉義縣,梅山鄉,太興村,0,3,312,7,319,414,1,1,1,1,1,1,77.05
嘉義縣,梅山鄉,龍眼村,0,3,284,5,289,459,1,1,1,1,1,1,62.96
嘉義縣,梅山鄉,碧湖村,0,3,180,2,182,281,1,1,1,1,1,1,64.77
嘉義縣,梅山鄉,瑞峰村,0,3,483,10,493,757,1,1,1,1,1,1,65.13
嘉義縣,梅山鄉,瑞里村,0,3,473,10,483,715,1,1,1,1,1,1,67.55
嘉義縣,梅山鄉,太和村,0,3,663,8,671,1052,1,1,1,1,1,1,63.78
嘉義縣,朴子市,安福里,0,4,1293,23,1316,1811,1,1,1,1,1,1,72.67
嘉義縣,朴子市,平和里,0,4,1393,21,1414,1953,1,1,1,1,1,1,72.40
嘉義縣,朴子市,內厝里,0,4,808,15,823,1079,1,1,1,1,1,1,76.27
嘉義縣,朴子市,開元里,0,4,378,12,390,490,1,1,1,1,1,1,79.59
嘉義縣,朴子市,順天里,0,4,498,8,506,710,1,1,1,1,1,1,71.27
嘉義縣,朴子市,中正里,0,4,504,7,511,705,1,1,1,1,1,1,72.48
嘉義縣,朴子市,博厚里,0,4,585,11,596,786,1,1,1,1,1,1,75.83
嘉義縣,朴子市,文化里,0,4,1325,20,1345,1835,1,1,1,1,1,1,73.30
嘉義縣,朴子市,永和里,0,4,1821,34,1855,2462,1,1,1,1,1,1,75.35
嘉義縣,朴子市,竹圍里,0,4,2748,53,2801,3830,1,1,1,1,1,1,73.13
嘉義縣,朴子市,新寮里,0,4,548,10,558,674,1,1,1,1,1,1,82.79
嘉義縣,朴子市,雙溪里,0,4,510,8,518,706,1,1,1,1,1,1,73.37
嘉義縣,朴子市,溪口里,0,4,628,11,639,819,1,1,1,1,1,1,78.02
嘉義縣,朴子市,德興里,0,4,857,10,867,1067,1,1,1,1,1,1,81.26
嘉義縣,朴子市,仁和里,0,4,626,14,640,890,1,1,1,1,1,1,71.91
嘉義縣,朴子市,大鄉里,0,4,2059,40,2099,2720,1,1,1,1,1,1,77.17
嘉義縣,朴子市,大葛里,0,4,1453,35,1488,1928,1,1,1,1,1,1,77.18
嘉義縣,朴子市,佳禾里,0,4,508,11,519,648,1,1,1,1,1,1,80.09
嘉義縣,朴子市,竹村里,0,4,732,12,744,997,1,1,1,1,1,1,74.62
嘉義縣,朴子市,崁前里,0,4,778,19,797,981,1,1,1,1,1,1,81.24
嘉義縣,朴子市,崁後里,0,4,594,13,607,795,1,1,1,1,1,1,76.35
嘉義縣,朴子市,順安里,0,4,212,3,215,281,1,1,1,1,1,1,76.51
嘉義縣,朴子市,德家里,0,4,571,16,587,779,1,1,1,1,1,1,75.35
嘉義縣,朴子市,新庄里,0,4,450,10,460,608,1,1,1,1,1,1,75.66
嘉義縣,朴子市,梅華里,0,4,786,20,806,1123,1,1,1,1,1,1,71.77
嘉義縣,朴子市,松華里,0,4,1025,25,1050,1429,1,1,1,1,1,1,73.48
嘉義縣,朴子市,南竹里,0,4,384,2,386,546,1,1,1,1,1,1,70.70
嘉義縣,六腳鄉,蒜頭村,0,4,905,13,918,1276,1,1,1,1,1,1,71.94
嘉義縣,六腳鄉,蒜東村,0,4,614,12,626,913,1,1,1,1,1,1,68.57
嘉義縣,六腳鄉,蒜南村,0,4,614,13,627,890,1,1,1,1,1,1,70.45
嘉義縣,六腳鄉,工廠村,0,4,218,4,222,301,1,1,1,1,1,1,73.75
嘉義縣,六腳鄉,灣南村,0,4,921,18,939,1231,1,1,1,1,1,1,76.28
嘉義縣,六腳鄉,灣北村,0,4,934,13,947,1268,1,1,1,1,1,1,74.68
嘉義縣,六腳鄉,雙涵村,0,4,663,22,685,901,1,1,1,1,1,1,76.03
嘉義縣,六腳鄉,塗師村,0,4,528,16,544,735,1,1,1,1,1,1,74.01
嘉義縣,六腳鄉,三義村,0,4,513,15,528,783,1,1,1,1,1,1,67.43
嘉義縣,六腳鄉,正義村,0,4,1054,22,1076,1425,1,1,1,1,1,1,75.51
嘉義縣,六腳鄉,溪厝村,0,4,423,8,431,619,1,1,1,1,1,1,69.63
嘉義縣,六腳鄉,港美村,0,4,562,15,577,784,1,1,1,1,1,1,73.60
嘉義縣,六腳鄉,豐美村,0,4,786,18,804,1092,1,1,1,1,1,1,73.63
嘉義縣,六腳鄉,六斗村,0,4,671,22,693,914,1,1,1,1,1,1,75.82
嘉義縣,六腳鄉,崙陽村,0,4,704,16,720,983,1,1,1,1,1,1,73.25
嘉義縣,六腳鄉,蘇厝村,0,4,1034,39,1073,1451,1,1,1,1,1,1,73.95
嘉義縣,六腳鄉,竹本村,0,4,506,5,511,717,1,1,1,1,1,1,71.27
嘉義縣,六腳鄉,永賢村,0,4,379,9,388,553,1,1,1,1,1,1,70.16
嘉義縣,六腳鄉,魚寮村,0,4,508,14,522,751,1,1,1,1,1,1,69.51
嘉義縣,六腳鄉,潭墘村,0,4,607,16,623,936,1,1,1,1,1,1,66.56
嘉義縣,六腳鄉,六腳村,0,4,606,12,618,878,1,1,1,1,1,1,70.39
嘉義縣,六腳鄉,六南村,0,4,403,12,415,621,1,1,1,1,1,1,66.83
嘉義縣,六腳鄉,崩山村,0,4,536,7,543,771,1,1,1,1,1,1,70.43
嘉義縣,六腳鄉,古林村,0,4,615,14,629,811,1,1,1,1,1,1,77.56
嘉義縣,六腳鄉,更寮村,0,4,404,9,413,600,1,1,1,1,1,1,68.83
嘉義縣,東石鄉,東石村,0,4,1334,42,1376,1794,1,1,1,1,1,1,76.70
嘉義縣,東石鄉,猿樹村,0,4,736,18,754,1021,1,1,1,1,1,1,73.85
嘉義縣,東石鄉,型厝村,0,4,1074,24,1098,1470,1,1,1,1,1,1,74.69
嘉義縣,東石鄉,塭港村,0,4,1213,25,1238,1623,1,1,1,1,1,1,76.28
嘉義縣,東石鄉,三家村,0,4,904,13,917,1228,1,1,1,1,1,1,74.67
嘉義縣,東石鄉,永屯村,0,4,541,8,549,713,1,1,1,1,1,1,77.00
嘉義縣,東石鄉,海埔村,0,4,348,4,352,452,1,1,1,1,1,1,77.88
嘉義縣,東石鄉,龍港村,0,4,703,14,717,959,1,1,1,1,1,1,74.77
嘉義縣,東石鄉,副瀨村,0,4,794,14,808,1140,1,1,1,1,1,1,70.88
嘉義縣,東石鄉,下揖村,0,4,635,15,650,864,1,1,1,1,1,1,75.23
嘉義縣,東石鄉,頂揖村,0,4,339,3,342,458,1,1,1,1,1,1,74.67
嘉義縣,東石鄉,溪下村,0,4,745,18,763,1077,1,1,1,1,1,1,70.84
嘉義縣,東石鄉,港口村,0,4,256,5,261,371,1,1,1,1,1,1,70.35
嘉義縣,東石鄉,鰲鼓村,0,4,1033,15,1048,1359,1,1,1,1,1,1,77.12
嘉義縣,東石鄉,港墘村,0,4,1010,7,1017,1302,1,1,1,1,1,1,78.11
嘉義縣,東石鄉,蔦松村,0,4,706,8,714,906,1,1,1,1,1,1,78.81
嘉義縣,東石鄉,圍潭村,0,4,523,11,534,765,1,1,1,1,1,1,69.80
嘉義縣,東石鄉,洲仔村,0,4,708,8,716,944,1,1,1,1,1,1,75.85
嘉義縣,東石鄉,東崙村,0,4,540,5,545,792,1,1,1,1,1,1,68.81
嘉義縣,東石鄉,西崙村,0,4,825,16,841,1120,1,1,1,1,1,1,75.09
嘉義縣,東石鄉,塭仔村,0,4,749,15,764,990,1,1,1,1,1,1,77.17
嘉義縣,東石鄉,網寮村,0,4,958,17,975,1317,1,1,1,1,1,1,74.03
嘉義縣,東石鄉,掌潭村,0,4,631,7,638,802,1,1,1,1,1,1,79.55
嘉義縣,布袋鎮,岱江里,0,5,559,22,581,711,1,1,1,1,1,1,81.72
嘉義縣,布袋鎮,九龍里,0,5,330,13,343,436,1,1,1,1,1,1,78.67
嘉義縣,布袋鎮,岑海里,0,5,1415,46,1461,1804,1,1,1,1,1,1,80.99
嘉義縣,布袋鎮,興中里,0,5,942,49,991,1257,1,1,1,1,1,1,78.84
嘉義縣,布袋鎮,光復里,0,5,1381,51,1432,1811,1,1,1,1,1,1,79.07
嘉義縣,布袋鎮,見龍里,0,5,736,24,760,992,1,1,1,1,1,1,76.61
嘉義縣,布袋鎮,新厝里,0,5,591,23,614,794,1,1,1,1,1,1,77.33
嘉義縣,布袋鎮,龍江里,0,5,633,15,648,826,1,1,1,1,1,1,78.45
嘉義縣,布袋鎮,西安里,0,5,977,20,997,1328,1,1,1,1,1,1,75.08
